#"p" "T" "U:0" "U:1" "U:2" "Points:0" "Points:1" "Points:2"
0.21698 1.6977 -0.0065035 0.003726 1.4812e-23 0.47176 0.71335 0.5
0.26649 1.6458 -0.0044428 0.0033077 1.3189e-23 0.48269 0.66035 0.5
0.40601 1.4784 0.00056186 -0.0014031 -2.5636e-23 0.38025 0.61713 0.5
0.65135 1.2316 0.0036622 -0.0065992 -2.7549e-24 0.35756 0.41086 0.5
0.27477 1.9675 -0.0010167 0.00083263 3.3983e-23 1.0417 0.6512 0.5
0.27312 1.9607 -0.0012078 0.0010115 1.389e-23 1.0286 0.64721 0.5
-0.21183 1.7395 -0.0043322 -0.0032855 1.1369e-24 0.079107 0.8883 0.5
0.55109 1.2271 0.0019926 -0.0012674 -6.2975e-23 0.43487 0.076931 0.5
0.64329 1.3919 0.00213 -0.0060261 7.2104e-24 0.1285 0.7543 0.5
-0.22486 1.7353 -0.0024654 -0.0038353 6.4703e-25 0.043565 0.88954 0.5
0.32369 1.6455 0.00046308 0.0032447 1.5355e-23 0.69191 0.41566 0.5
-0.60658 1.9915 -0.00025733 1.1016e-06 2.1134e-24 0.063514 0.99528 0.5
0.4289 1.4137 0.0038794 -0.00020052 -6.0548e-23 0.5771 0.044743 0.5
0.43169 1.4078 0.003846 -0.00015618 3.9598e-23 0.5734 0.032301 0.5
-0.2952 1.7776 -0.0025697 -0.0030178 1.6457e-24 0.046143 0.90567 0.5
0.2296 1.6257 -0.0057171 0.0018379 2.0217e-23 0.37085 0.72871 0.5
0.30421 1.8283 0.0012795 0.00080944 -4.3472e-23 1.0695 0.1054 0.5
-0.1159 1.6723 -0.0021552 -0.0049712 9.9886e-25 0.040533 0.86631 0.5
1.6146 1 0 0 0 0.19125 0.53932 0.5
0.22363 1.9536 -0.0024939 0.0012955 -4.2155e-23 0.78653 0.79099 0.5
0.30247 1.8255 0.00095646 0.0015436 1.1038e-23 1.0438 0.20055 0.5
0.77976 1.3707 0.00038171 -0.00613 4.1408e-24 0.013402 0.77472 0.5
0.69003 1.3906 0.00026949 -0.006336 -5.1992e-24 0.013707 0.77995 0.5
0.31582 1.7455 0.002322 0.0010551 1.5153e-23 0.93378 0.10901 0.5
0.31601 1.7405 0.0023297 0.0011986 6.555e-23 0.92437 0.12361 0.5
0.28893 1.9652 -0.0005389 0.00071786 4.0021e-23 1.1941 0.49743 0.5
0.1813 1.5733 -0.0047284 -0.0029726 -4.9824e-26 0.18209 0.79974 0.5
0.42766 1.4396 0.0029574 -0.001298 1.0726e-23 0.50752 0.39373 0.5
0.30473 1.816 0.0012178 0.001345 2.386e-22 1.0356 0.16653 0.5
2.3446 1.1552 0.0013868 -0.0022058 2.9975e-23 0.013984 0.72603 0.5
0.2295 1.8274 -0.0054239 0.0039744 1.3255e-23 0.67867 0.6968 0.5
0.23464 1.8221 -0.0052521 0.0040436 5.0452e-24 0.68626 0.68465 0.5
0.23348 1.8169 -0.005352 0.0041039 -6.4657e-25 0.67621 0.68535 0.5
0.26457 1.8969 -0.0027611 0.0026099 5.5871e-24 0.89583 0.62959 0.5
0.26241 1.8943 -0.0029059 0.0026846 1.2402e-23 0.88216 0.63645 0.5
-0.51644 1.9255 -0.0014723 -0.00047096 7.6204e-24 0.048425 0.96663 0.5
0.11708 1.5629 -0.00085059 -0.0064442 -2.8686e-24 0.024058 0.83005 0.5
-0.27746 1.9106 -0.005758 0.00036671 1.2511e-23 0.21519 0.94423 0.5
-0.25554 1.8987 -0.006332 0.00040585 -6.8618e-26 0.21966 0.93729 0.5
0.70041 1.2975 0.005258 -0.0074449 1.7304e-23 0.28763 0.58926 0.5
0.72211 1.3454 0.0045341 -0.0065938 -3.1207e-23 0.20564 0.69335 0.5
0.5918 1.281 0.0038746 -0.0060027 -6.4863e-23 0.37976 0.42685 0.5
0.61375 1.2634 0.0038395 -0.0062728 -5.8728e-23 0.37201 0.42159 0.5
-0.037287 1.8095 -0.0094802 0.0016332 3.9479e-25 0.30678 0.86949 0.5
0.30203 1.4986 -0.0010303 -0.0063645 5.2252e-25 0.058121 0.8067 0.5
0.061237 1.8574 -0.0082881 0.0025915 -2.607e-26 0.43463 0.85491 0.5
-0.56769 1.952 -0.00058991 -0.00022573 -2.5629e-24 0.027841 0.97882 0.5
0.30646 1.6524 -0.0014451 0.0036748 -3.0606e-23 0.62715 0.51951 0.5
0.30269 1.6589 -0.0017656 0.0037892 1.3798e-24 0.62528 0.53202 0.5
0.52525 1.3552 0.003659 -0.0046183 -2.1861e-23 0.39768 0.48218 0.5
0.53799 1.3411 0.0037971 -0.0049685 -4.3883e-24 0.39344 0.4726 0.5
0.37943 1.4727 -0.00043651 -0.0066029 3.5843e-24 0.04193 0.80097 0.5
0.38027 1.5203 0.0042107 9.8094e-05 -6.5847e-24 0.67314 0.030288 0.5
0.2974 1.9956 3.6306e-07 1.381e-05 -1.0995e-22 1.4802 0.082272 0.5
0.29733 2 0 0 0 1.496 0.072733 0.5
0.0774 1.7167 -0.0089773 0.0017221 -1.1865e-24 0.31562 0.81348 0.5
0.29666 1.8286 -0.00013208 0.0025788 -7.472e-23 0.98913 0.35153 0.5
0.29672 1.8215 -0.00014805 0.0026954 1.3003e-22 0.97392 0.35737 0.5
-0.11223 1.8269 -0.0090118 0.00096008 4.473e-24 0.26386 0.89124 0.5
0.55696 1.2267 0.0020907 -0.0020847 4.3323e-23 0.43 0.12705 0.5
0.57383 1.208 0.001885 -0.00228 3.2104e-23 0.41676 0.13516 0.5
0.74203 1.0843 0.00079857 -0.0029293 -9.6095e-23 0.32733 0.23279 0.5
0.75378 1.0801 0.00080277 -0.002943 -1.4032e-23 0.32283 0.2433 0.5
0.73122 1.095 0.00095313 -0.0032337 -9.2848e-23 0.33237 0.23876 0.5
1.5271 1.199 0.0074832 -0.0069578 -1.7613e-23 0.12282 0.69755 0.5
0.31718 1.5398 -0.0027777 -0.00050022 1.4022e-24 0.32318 0.70712 0.5
0.33972 1.642 0.0035715 0.00062521 -1.6178e-23 0.8014 0.069448 0.5
0.020763 1.8145 -0.0093751 0.0023269 4.5528e-25 0.36059 0.85398 0.5
0.29276 1.9948 -7.0738e-05 9.9648e-05 7.1306e-23 1.3039 0.47287 0.5
0.29236 2 0 0 0 1.3039 0.49429 0.5
-0.4181 1.8736 -0.0033067 -0.0010472 1.9313e-24 0.077052 0.94284 0.5
0.26333 1.5541 -0.0040334 -0.0014768 0 0.25374 0.75872 0.5
1.6097 1.2335 0.0023732 -0.0040876 2.5156e-23 0.029153 0.74071 0.5
0.44262 1.4001 0.0036168 -0.0013158 -2.4185e-23 0.53763 0.22759 0.5
0.29643 1.8801 2.0276e-05 0.0015979 -2.346e-23 1.1154 0.29452 0.5
0.078095 1.9142 -0.0059801 0.0019026 -2.0427e-24 0.49414 0.8759 0.5
0.29103 1.6372 -0.003037 0.0034111 -1.7948e-23 0.5335 0.6061 0.5
-0.1812 1.7158 -0.0036317 -0.0039056 1.9261e-24 0.06589 0.88033 0.5
-0.17461 1.7148 -0.0038942 -0.0038326 -2.0343e-24 0.071273 0.87938 0.5
0.34524 1.6148 0.0030422 0.001726 -5.5677e-24 0.74253 0.21925 0.5
0.24731 1.983 -0.0008707 0.00048959 3.1856e-23 0.89147 0.77752 0.5
-0.5814 1.9631 -0.00060392 -0.0001319 -5.0165e-24 0.035637 0.9834 0.5
0.72695 1.1366 0.0019951 -0.0051684 -7.2565e-23 0.33562 0.32393 0.5
0.7557 1.1178 0.0017547 -0.0049013 -3.5946e-23 0.32469 0.32512 0.5
0.30903 1.7397 0.00077012 0.0030278 6.1771e-23 0.85928 0.32754 0.5
3.4222 1.0577 0.0026907 -0.0011369 -5.8153e-24 0.042785 0.70308 0.5
3.3965 1.0699 0.001981 -0.00081014 -5.7361e-23 0.025644 0.70895 0.5
-0.43806 1.8644 -0.00030182 -0.0015066 -5.7947e-24 0.0066198 0.94177 0.5
0.18887 1.7463 -0.0074352 0.0039824 -1.5085e-23 0.49198 0.74067 0.5
0.81513 1.0166 9.1105e-05 -0.0006166 2.5225e-23 0.29723 0.18988 0.5
0.27259 1.9445 -0.0015946 0.0014208 -8.6288e-25 1.0033 0.63198 0.5
-0.13595 1.6807 -0.0019756 -0.0048866 -4.5441e-25 0.036416 0.86968 0.5
-0.21874 1.7266 -0.00067067 -0.0042283 -2.8175e-24 0.011719 0.88746 0.5
-0.43636 1.9071 -0.0036296 -0.00042717 -4.3555e-25 0.10803 0.95509 0.5
0.27444 1.977 -0.00077217 0.00060071 -1.1981e-23 1.0469 0.66675 0.5
0.6108 1.3185 0.004467 -0.0063657 6.563e-24 0.33638 0.5402 0.5
0.64152 1.298 0.004673 -0.006867 1.6415e-23 0.32961 0.53286 0.5
0.64013 1.3026 0.0047032 -0.006824 -2.3246e-23 0.32668 0.54129 0.5
-0.11316 1.6933 -0.005325 -0.0035035 -2.1694e-25 0.10553 0.8667 0.5
0.36278 1.5652 0.0036772 0.00099218 5.1313e-23 0.70073 0.17185 0.5
0.48144 1.3812 0.0033479 -0.0033678 2.6614e-23 0.4427 0.43381 0.5
0.35415 1.5945 0.0039891 0.00010853 3.9814e-24 0.7519 0.014579 0.5
0.84578 1.3474 0.0031935 -0.0061852 -4.6243e-24 0.097874 0.75238 0.5
0.0015601 1.823 -0.0093228 0.0021423 1.9594e-26 0.34914 0.86283 0.5
1.2608 1.2354 0.0072287 -0.0075257 4.4553e-23 0.14073 0.69767 0.5
2.1509 1.1213 0.0067656 -0.0053495 5.0628e-23 0.10441 0.68781 0.5
0.24035 1.8221 -0.0049714 0.0040461 -1.4054e-23 0.70245 0.67226 0.5
0.53051 1.4183 0.001698 -0.0048874 5.5268e-24 0.21853 0.71642 0.5
0.33813 1.4862 -0.00080654 -0.0063898 2.8494e-24 0.058742 0.80256 0.5
2.2949 1.0454 0.0034727 -0.0036502 1.5546e-23 0.13391 0.64173 0.5
2.9199 1.0462 0.0035576 -0.0025296 2.3898e-22 0.091876 0.67719 0.5
0.38697 1.499 0.0010263 -8.8819e-05 3.0051e-24 0.47237 0.52832 0.5
0.40381 1.4728 0.0033623 -0.00013259 3.9971e-23 0.57996 0.2872 0.5
0.22709 1.8696 -0.0048929 0.0033098 5.3094e-24 0.72233 0.71885 0.5
-0.1056 1.6678 -0.0026309 -0.00492 -2.7435e-24 0.049901 0.86424 0.5
0.46285 1.423 0.0025388 -0.0027833 1.4103e-23 0.40745 0.5367 0.5
0.64134 1.4014 0.0004759 -0.00639 -8.1095e-24 0.032262 0.78177 0.5
0.80999 1.2056 0.0048919 -0.0082968 1.2803e-23 0.29147 0.51452 0.5
2.1458 1.1509 0.0059668 -0.0041989 4.9e-24 0.072594 0.71141 0.5
2.5606 1.04 0.0031528 -0.0030507 1.427e-22 0.11809 0.65474 0.5
0.29312 1.4999 -0.00061546 -0.0066827 -4.7238e-24 0.031867 0.80994 0.5
0.12831 1.9282 -0.0048812 0.0017706 2.9621e-24 0.56849 0.86065 0.5
0.12549 1.9189 -0.005376 0.0019779 -5.7863e-24 0.55721 0.85637 0.5
0.12204 1.9299 -0.0048546 0.0017261 4.314e-25 0.55927 0.86524 0.5
-0.23621 1.7674 -0.0054041 -0.0024418 -5.6195e-24 0.10233 0.89644 0.5
0.50966 1.3097 0.0032082 -0.0032624 -5.4285e-23 0.46051 0.26129 0.5
0.50808 1.3114 0.0032075 -0.0031184 3.8031e-23 0.46458 0.25291 0.5
0.71137 1.2739 0.0051777 -0.007723 5.3917e-23 0.30125 0.55417 0.5
1.6841 1.2234 0.0027361 -0.0039435 -7.9681e-24 0.032145 0.73785 0.5
0.29743 1.9516 0.00013608 0.00010557 -8.6059e-23 1.3482 0.050102 0.5
0.19636 1.7786 -0.0071002 0.0041512 -1.0777e-23 0.54523 0.73566 0.5
0.059127 1.6107 -0.0047742 -0.0041044 -8.9081e-26 0.12326 0.83216 0.5
0.50167 1.3359 0.0034668 -0.0035392 1.9787e-23 0.45749 0.32959 0.5
0.29484 1.5739 -0.0032462 0.0011561 5.1128e-23 0.38888 0.67941 0.5
2.1294 1.1767 0.00070325 -0.0026396 -3.5881e-23 0.0074347 0.73042 0.5
0.7215 1.1162 0.0013853 -0.0040877 -2.2042e-23 0.33715 0.27208 0.5
0.068584 1.9734 -0.0022665 0.00059906 -6.2052e-24 0.5145 0.91786 0.5
0.076215 1.9713 -0.0024064 0.00068018 2.4082e-25 0.52157 0.91396 0.5
0.032062 1.6767 -0.0079532 -0.00080719 -2.0324e-26 0.21861 0.83124 0.5
0.30616 1.8147 0.0015989 0.000124 -1.4787e-23 1.0521 0.015124 0.5
0.086031 1.9076 -0.0062316 0.0020597 8.3342e-24 0.4997 0.86879 0.5
0.62279 1.1459 0.0009891 -0.00107 -1.3093e-22 0.38308 0.065841 0.5
-0.092274 2 0 0 0 0.37737 0.96784 0.5
1.2662 1.0964 0.0041432 -0.0070014 1.6244e-23 0.21884 0.55472 0.5
0.59069 1.2325 0.0027905 -0.0047547 -1.0932e-22 0.4004 0.29289 0.5
0.19041 1.9393 -0.003675 0.0016654 3.0433e-24 0.68516 0.82199 0.5
0.29707 1.97 3.4397e-05 0.00013294 -7.5229e-23 1.3952 0.10803 0.5
0.29699 1.9654 4.8332e-05 0.00016178 4.376e-23 1.3805 0.11019 0.5
-0.41663 1.9842 -0.0011355 8.6508e-05 3.5762e-25 0.18051 0.98494 0.5
-0.41 1.9684 -0.0021368 0.00011319 3.6918e-25 0.17888 0.97746 0.5
-0.4251 1.976 -0.001634 8.5041e-05 -2.9217e-24 0.17317 0.98163 0.5
0.92362 1.2157 0.0061453 -0.0088917 4.8184e-23 0.24817 0.58689 0.5
-0.02448 1.8974 -0.0072356 0.0016741 7.733e-25 0.38222 0.89941 0.5
-0.031511 1.6423 -0.0040225 -0.0046359 -3.4464e-25 0.085784 0.85086 0.5
0.032534 1.6548 -0.0070706 -0.0018703 -1.7563e-25 0.18766 0.83176 0.5
0.059811 1.9624 -0.0031489 0.00086317 -1.6157e-24 0.49999 0.91215 0.5
0.003912 1.6215 -0.0035193 -0.0050411 -1.902e-25 0.079383 0.84412 0.5
1.4023 1.2627 0.0013036 -0.0045013 -1.7288e-23 0.018447 0.74803 0.5
0.36865 1.5505 0.0040424 0.00049039 4.7189e-23 0.69805 0.096933 0.5
0.28936 1.8918 -0.00088131 0.0020573 -2.9869e-23 1.0634 0.43402 0.5
0.31711 1.6565 -0.00012061 0.0035014 -1.5496e-23 0.68698 0.44449 0.5
0.31954 1.6478 -0.00011491 0.0034258 -6.3683e-23 0.6732 0.44976 0.5
1.024 1.0623 0.0017535 -0.0043585 -8.4759e-23 0.26114 0.4362 0.5
-0.45753 1.9409 -0.002846 -0.00010868 7.1792e-26 0.12257 0.9695 0.5
0.45324 1.4418 0.0016869 -0.0027494 3.8106e-23 0.35679 0.61305 0.5
0.47484 1.4258 0.0021588 -0.0033063 -2.1523e-23 0.34846 0.60988 0.5
-0.54776 2 0 0 0 0.11344 0.99714 0.5
0.31357 1.5352 -0.0029081 -0.0011018 -2.1661e-23 0.2931 0.72555 0.5
-0.022072 1.7984 -0.0095662 0.0017026 9.635e-26 0.30956 0.86225 0.5
0.3132 1.675 -0.00021318 0.0036369 -1.8844e-23 0.71242 0.43865 0.5
0.31332 1.6757 -4.8697e-05 0.0035907 1.2204e-23 0.72021 0.42813 0.5
0.31689 1.6643 2.8238e-05 0.0035106 1.4375e-25 0.70514 0.43057 0.5
0.53686 1.3297 0.0037358 -0.0048842 -3.204e-23 0.40703 0.43496 0.5
0.25098 1.904 -0.0033031 0.0025474 -3.1209e-23 0.84112 0.68503 0.5
0.25364 1.8979 -0.003304 0.0026705 -3.5716e-23 0.84464 0.67218 0.5
-0.26708 1.9127 -0.0057427 0.00040828 0 0.22089 0.94406 0.5
0.26215 1.8868 -0.0030412 0.0028513 -7.8727e-25 0.86981 0.63418 0.5
-0.15897 1.7565 -0.0075037 -0.001456 3.7181e-24 0.15839 0.88251 0.5
0.26773 1.6405 -0.0044261 0.0031682 1.9789e-23 0.4739 0.66309 0.5
0.61505 1.3911 0.0026685 -0.0057495 -1.5548e-23 0.18847 0.72393 0.5
0.66016 1.3745 0.0032924 -0.0060863 -2.0725e-23 0.18333 0.72022 0.5
0.32893 1.6546 0.0016612 0.002762 5.0794e-24 0.75132 0.32069 0.5
-0.0007003 1.6637 -0.0068683 -0.0023075 2.2771e-26 0.16714 0.84145 0.5
0.45213 1.4494 0.00083852 -0.0033047 -4.6915e-23 0.29198 0.67816 0.5
0.79762 1.2778 0.0059127 -0.0081177 3.9447e-23 0.25269 0.61754 0.5
0.68973 1.3882 0.0014469 -0.0061528 -6.8712e-24 0.073712 0.77085 0.5
0.76177 1.3723 0.0018078 -0.0060968 1.173e-23 0.071084 0.76706 0.5
0.72192 1.3814 0.0014774 -0.0061239 2.1268e-23 0.067082 0.77084 0.5
-0.035288 1.6403 -0.0036521 -0.0048517 1.2161e-24 0.077186 0.85145 0.5
0.36783 1.545 0.0026585 0.0013326 2.7133e-23 0.63301 0.32168 0.5
0.36209 1.558 0.0025119 0.001582 -2.7997e-24 0.64483 0.32531 0.5
0.36403 1.5544 0.0026571 0.0014795 9.2261e-24 0.64622 0.314 0.5
-0.040464 1.8795 -0.0079716 0.0017136 9.5872e-25 0.35657 0.89552 0.5
-0.028745 1.8652 -0.008426 0.0018445 -1.3911e-24 0.35506 0.88742 0.5
0.39741 1.4798 0.0041811 8.1292e-06 -5.3818e-24 0.63563 0.011898 0.5
-0.04611 1.6353 -0.0015965 -0.005599 -6.9759e-26 0.032374 0.85394 0.5
-0.070817 1.6477 -0.0018326 -0.0053887 6.9676e-25 0.036218 0.85826 0.5
0.08925 1.9452 -0.0041779 0.0012974 -2.8488e-25 0.52647 0.89012 0.5
0.088138 1.9373 -0.0046786 0.0014732 7.7517e-24 0.51821 0.88654 0.5
0.32301 1.6118 -0.00087299 0.0030068 8.0074e-25 0.58512 0.51824 0.5
0.32194 1.6162 -0.00079442 0.0030819 2.1529e-24 0.59545 0.51026 0.5
0.32851 1.6025 -0.00050177 0.0028205 1.6348e-23 0.58545 0.50534 0.5
-0.59727 2 0 0 0 0.076605 0.9987 0.5
0.31474 1.7521 0.0022929 0.00090266 -2.8367e-24 0.94556 0.09386 0.5
0.58294 1.4113 0.0013386 -0.00589 -2.3716e-24 0.12534 0.762 0.5
-0.23559 1.8949 -0.006655 0.00049905 -1.0493e-23 0.23122 0.93334 0.5
0.11059 1.8192 -0.0085466 0.0032707 2.2274e-25 0.46073 0.81603 0.5
0.1752 1.9584 -0.002836 0.0011169 2.4226e-23 0.66273 0.85286 0.5
0.76368 1.0876 0.0010405 -0.003531 2.3097e-23 0.321 0.27421 0.5
0.063403 1.602 -0.004128 -0.0046554 1.4783e-24 0.10637 0.83246 0.5
0.083486 1.6241 -0.0062773 -0.0023092 3.3255e-25 0.18422 0.8199 0.5
0.52538 1.2605 0.0023879 -0.00096267 -7.0886e-24 0.45883 0.064115 0.5
0.081942 1.5769 -0.00096136 -0.0063252 7.2019e-25 0.02482 0.83464 0.5
0.3312 1.6634 0.0026553 0.0019554 5.7264e-23 0.80098 0.21173 0.5
0.24038 1.6274 -0.005423 0.0021923 2.5808e-24 0.39378 0.71478 0.5
0.29787 1.9222 0.00030178 0.00034213 -1.8853e-25 1.2671 0.098192 0.5
0.86359 1.1547 0.0038664 -0.007657 2.8977e-24 0.28838 0.47374 0.5
0.89805 1.1429 0.0037618 -0.0075436 2.7804e-24 0.28114 0.47752 0.5
1.0172 1.3254 0.00020085 -0.0054981 -1.2661e-24 0.0041356 0.76386 0.5
1.1528 1.3028 0.00025803 -0.0051354 2.4068e-23 0.0044888 0.75829 0.5
1.0806 1.3142 0 -0.0052955 -1.9413e-24 0 0.76102 0.5
-0.073789 1.6525 -0.0026329 -0.0051229 -6.1724e-26 0.051851 0.85859 0.5
-0.043767 1.6389 -0.002639 -0.0052772 -7.7041e-26 0.053909 0.85327 0.5
0.74907 1.1892 0.0037719 -0.0073657 -4.6535e-23 0.31954 0.44341 0.5
0.61564 1.2574 0.0037562 -0.0062545 -4.2332e-23 0.37189 0.41254 0.5
-0.04041 1.6367 -0.002457 -0.0053629 -1.2216e-24 0.050366 0.85299 0.5
0.3746 1.5306 0.0029326 0.0010249 -5.2834e-23 0.627 0.30366 0.5
0.26973 1.8494 -0.0029011 0.0034508 2.3363e-23 0.85359 0.58127 0.5
0.67565 1.3482 0.0044619 -0.00648 5.51e-25 0.23961 0.6677 0.5
1.7677 1.2169 0.00077972 -0.0035206 4.2446e-24 0.0091413 0.73895 0.5
0.29693 1.9681 3.4135e-05 0.00016115 1.1551e-22 1.387 0.12275 0.5
0.29705 1.9604 6.3267e-05 0.00019555 1.6127e-24 1.3643 0.11619 0.5
-0.46044 1.8986 -0.0024432 -0.00075676 -5.7666e-24 0.065337 0.95459 0.5
0.020069 1.64 -0.0059127 -0.0031711 1.4359e-25 0.1451 0.83788 0.5
0.010607 1.6418 -0.0057974 -0.0033146 7.6652e-25 0.13932 0.84004 0.5
0.65283 1.3645 0.0038966 -0.0061293 -1.9323e-25 0.22385 0.68846 0.5
0.58807 1.415 0.00019178 -0.0065266 -1.1837e-23 0.020133 0.7862 0.5
0.22592 1.9637 -0.0020201 0.0010248 1.9644e-23 0.79851 0.79801 0.5
0.33256 1.6647 0.0031065 0.0013088 3.5925e-23 0.81956 0.13884 0.5
0.71049 1.1112 0.0011551 -0.0035585 2.6506e-24 0.34086 0.24116 0.5
1.0215 1.0448 0.0011258 -0.0031955 -1.1104e-23 0.2613 0.41352 0.5
0.27675 1.9146 -0.0018302 0.0020527 -3.8524e-23 0.99231 0.57691 0.5
0.29705 1.9412 0.00012216 0.00038583 -3.1854e-23 1.3053 0.14873 0.5
0.42022 1.4525 0.0027413 -0.0010134 -3.0721e-23 0.50837 0.41147 0.5
0.41103 1.4642 0.0026263 -0.00065888 5.5767e-24 0.51967 0.40955 0.5
0.42083 1.4502 0.002817 -0.0010404 -2.3935e-23 0.5109 0.40182 0.5
0.83519 1.3195 0.0053045 -0.0070992 9.4194e-25 0.17748 0.7027 0.5
0.18658 1.6957 -0.0073262 0.0032247 -7.9418e-25 0.42092 0.74483 0.5
0.29697 1.9317 0.00013002 0.00054188 -2.5825e-23 1.2744 0.17803 0.5
0.29726 1.9289 0.00018185 0.0004959 6.1812e-23 1.2727 0.15616 0.5
0.29718 1.9227 0.00019254 0.00059857 -4.3374e-24 1.2543 0.17268 0.5
0.29741 1.8264 1.8216e-05 0.0024982 -1.5344e-23 0.99334 0.33552 0.5
0.28862 1.8119 -0.0013374 0.0034535 -2.8486e-24 0.89231 0.46155 0.5
1.6991 1.1003 0.0058495 -0.0068461 4.578e-23 0.16234 0.63171 0.5
0.11682 1.8698 -0.0073572 0.0028374 -1.0839e-23 0.5114 0.83281 0.5
0.47954 1.3276 0.0031573 -0.00083952 -9.2024e-23 0.50635 0.075166 0.5
0.27499 1.7732 -0.0029917 0.0042831 1.8073e-24 0.74984 0.55951 0.5
0.27827 1.7601 -0.0028001 0.004313 1.1622e-23 0.73958 0.54953 0.5
0.2755 1.766 -0.0030569 0.0043275 -3.5723e-23 0.7364 0.56248 0.5
0.22823 1.8378 -0.0053772 0.0038358 -3.3186e-24 0.68659 0.70328 0.5
0.40815 1.4754 0.0013793 -0.00093849 -1.4246e-23 0.44211 0.54278 0.5
0.54498 1.4146 0.0018271 -0.005076 2.4622e-25 0.20816 0.7211 0.5
0.14274 1.9251 -0.0048862 0.0018942 7.7519e-24 0.58783 0.84985 0.5
0.16908 1.7324 -0.0079409 0.003592 1.1889e-23 0.44365 0.75922 0.5
0.65141 1.3975 0.0011408 -0.006197 -1.9187e-24 0.069741 0.77455 0.5
0.012339 1.883 -0.0077161 0.002026 -5.4536e-26 0.40494 0.88314 0.5
0.3225 1.713 0.0027996 0.00081794 -6.6722e-23 0.89136 0.082846 0.5
0.39785 1.486 -8.2134e-05 -0.001548 4.4653e-24 0.34926 0.65178 0.5
0.29717 1.9518 0.00010264 0.00023523 8.0471e-24 1.3406 0.11238 0.5
0.5014 1.313 0.0031679 -0.0026657 1.3866e-23 0.47396 0.21907 0.5
0.29064 1.6323 -0.0031641 0.0032767 3.3818e-23 0.5189 0.61489 0.5
0.28572 1.635 -0.0033986 0.0033062 -2.2418e-23 0.51344 0.62317 0.5
-0.38016 1.9346 -0.0039022 9.8971e-05 1.6711e-23 0.16865 0.96237 0.5
0.03491 1.7534 -0.0094884 0.0018252 2.805e-24 0.31555 0.83444 0.5
0.32311 1.7097 0.0028715 0.00069608 5.0878e-23 0.88822 0.070432 0.5
0.29652 1.9738 -3.0803e-05 0.00022813 -1.3484e-24 1.3805 0.21322 0.5
1.2883 1.2788 0.0013191 -0.0048202 3.1794e-23 0.02075 0.75174 0.5
0.83021 1.3597 0.00032616 -0.0059927 1.0087e-23 0.0097911 0.77213 0.5
-0.4379 1.8696 -0.0018734 -0.0013269 -1.7466e-25 0.041641 0.94307 0.5
-0.40176 1.853 -0.0027129 -0.0015207 6.5278e-25 0.057367 0.93569 0.5
0.07541 1.7641 -0.00934 0.0026042 2.9055e-24 0.36647 0.81994 0.5
0.3115 1.7708 0.0021827 0 -1.1775e-22 0.97971 0 0.5
-0.25949 1.7488 -0.00017407 -0.0038253 7.991e-25 0.0030513 0.89606 0.5
0.20019 1.7775 -0.0069542 0.0041944 1.2563e-23 0.55255 0.72972 0.5
0.72318 1.1634 0.0027276 -0.0061902 -2.764e-23 0.33529 0.36998 0.5
0.22207 1.9007 -0.0044116 0.0026507 2.8523e-23 0.73555 0.74963 0.5
0.40317 1.4722 0.0034094 -0.00011791 -1.0543e-23 0.58279 0.27753 0.5
0.28152 1.878 -0.0017343 0.0026625 3.4855e-23 0.97044 0.51718 0.5
0.2829 1.8693 -0.0016372 0.0027714 2.2166e-23 0.96531 0.50095 0.5
0.11745 1.8797 -0.0070356 0.0026873 -8.1769e-25 0.51936 0.83779 0.5
-0.34786 1.8103 -0.002262 -0.0024204 4.1993e-24 0.041997 0.91903 0.5
0.26901 1.8432 -0.0030087 0.0035613 8.8862e-26 0.84041 0.58473 0.5
0.3333 1.656 0.00268 0.0019616 1.8694e-23 0.79084 0.2176 0.5
0.29641 2 0 0 0 1.4419 0.27561 0.5
1.9372 1.0243 0.0016958 -0.0023251 -2.3283e-23 0.16354 0.59795 0.5
1.8465 1.0339 0.0022374 -0.0031999 2.3963e-23 0.16922 0.5948 0.5
0.32179 1.667 0.00088012 0.0031936 -1.4797e-23 0.7418 0.37233 0.5
0.3219 1.6708 0.00097661 0.0031579 -3.0396e-24 0.75176 0.36199 0.5
0.19099 1.7133 -0.0073165 0.0036358 4.4892e-24 0.45284 0.73887 0.5
0.54611 1.3981 0.0027824 -0.0048912 1.0628e-23 0.2765 0.66245 0.5
0.51966 1.4129 0.0022523 -0.0044639 4.0208e-23 0.27639 0.67097 0.5
0.59982 1.2388 0.0031067 -0.005308 -8.8202e-24 0.39221 0.33244 0.5
0.44052 1.4481 0.0016734 -0.002317 -5.4202e-24 0.38069 0.59126 0.5
0.61565 1.3114 0.004496 -0.0064779 5.7891e-23 0.33853 0.53137 0.5
0.65904 1.3772 0.003173 -0.0060527 4.1603e-23 0.1785 0.7244 0.5
0.025472 1.6932 -0.0084429 -0.00018368 5.6155e-26 0.23592 0.83334 0.5
-0.14054 2 0 0 0 0.34087 0.97384 0.5
-0.153 1.8626 -0.0081397 0.00088102 6.4393e-24 0.26099 0.91089 0.5
0.28338 1.9582 -0.00089746 0.00097221 3.7875e-24 1.1128 0.56556 0.5
0.57194 1.3265 0.0040861 -0.0057184 -3.8491e-24 0.36708 0.50129 0.5
-0.26873 1.9909 -0.00081955 9.6931e-05 -1.3938e-23 0.26769 0.97909 0.5
