#"p"	"T"	"U:0"	"U:1"	"U:2"	"Points:0"	"Points:1"	"Points:2"
-1.754	0.94658	0.39124	0.096484	0	0.205	0.41034	0
-1.4773	0.95491	0.39967	0.077406	0	0.21	0.41034	0
-1.1962	0.96334	0.40781	0.058148	0	0.215	0.41034	0
-0.91093	0.97184	0.41563	0.038729	0	0.22	0.41034	0
-0.62182	0.98041	0.42311	0.019166	0	0.225	0.41034	0
-0.32914	0.98904	0.43023	-0.00052151	0	0.23	0.41034	0
-0.033198	0.99772	0.43696	-0.020316	0	0.235	0.41034	0
0.2657	1.0064	0.44329	-0.040198	0	0.24	0.41034	0
0.56722	1.0152	0.44918	-0.06015	0	0.245	0.41034	0
0.87106	1.024	0.45463	-0.080153	0	0.25	0.41034	0
1.1769	1.0328	0.4596	-0.10019	0	0.255	0.41034	0
1.4843	1.0416	0.46408	-0.12023	0	0.26	0.41034	0
1.793	1.0504	0.46805	-0.14027	0	0.265	0.41034	0
2.1026	1.0592	0.47149	-0.16028	0	0.27	0.41034	0
2.4128	1.068	0.47439	-0.18025	0	0.275	0.41034	0
2.7232	1.0767	0.47672	-0.20015	0	0.28	0.41034	0
3.0334	1.0854	0.47847	-0.21996	0	0.285	0.41034	0
3.3431	1.0941	0.47963	-0.23967	0	0.29	0.41034	0
3.6519	1.1027	0.48018	-0.25925	0	0.295	0.41034	0
3.9594	1.1112	0.48011	-0.27869	0	0.3	0.41034	0
4.2653	1.1197	0.47941	-0.29796	0	0.305	0.41034	0
4.5691	1.128	0.47807	-0.31705	0	0.31	0.41034	0
4.8706	1.1363	0.47609	-0.33594	0	0.315	0.41034	0
5.1692	1.1445	0.47345	-0.3546	0	0.32	0.41034	0
5.4647	1.1526	0.47014	-0.37302	0	0.325	0.41034	0
5.7568	1.1605	0.46618	-0.39118	0	0.33	0.41034	0
6.0449	1.1684	0.46154	-0.40905	0	0.335	0.41034	0
6.3288	1.1761	0.45624	-0.42662	0	0.34	0.41034	0
6.6081	1.1836	0.45026	-0.44388	0	0.345	0.41034	0
6.8824	1.191	0.44362	-0.46079	0	0.35	0.41034	0
7.1515	1.1982	0.43632	-0.47735	0	0.355	0.41034	0
7.4149	1.2053	0.42836	-0.49354	0	0.36	0.41034	0
7.6724	1.2122	0.41974	-0.50934	0	0.365	0.41034	0
7.9236	1.2189	0.41048	-0.52472	0	0.37	0.41034	0
8.1681	1.2254	0.40058	-0.53968	0	0.375	0.41034	0
8.4058	1.2318	0.39006	-0.5542	0	0.38	0.41034	0
8.6362	1.2379	0.37892	-0.56825	0	0.385	0.41034	0
8.8591	1.2438	0.36719	-0.58184	0	0.39	0.41034	0
9.0742	1.2495	0.35486	-0.59493	0	0.395	0.41034	0
9.2812	1.255	0.34197	-0.60752	0	0.4	0.41034	0
9.4798	1.2602	0.32853	-0.61959	0	0.405	0.41034	0
9.6699	1.2652	0.31456	-0.63113	0	0.41	0.41034	0
9.8511	1.27	0.30008	-0.64212	0	0.415	0.41034	0
10.023	1.2745	0.2851	-0.65255	0	0.42	0.41034	0
10.186	1.2788	0.26966	-0.66242	0	0.425	0.41034	0
10.339	1.2829	0.25377	-0.6717	0	0.43	0.41034	0
10.483	1.2866	0.23746	-0.68039	0	0.435	0.41034	0
10.617	1.2901	0.22076	-0.68848	0	0.44	0.41034	0
10.74	1.2934	0.20369	-0.69595	0	0.445	0.41034	0
10.854	1.2963	0.18628	-0.70281	0	0.45	0.41034	0
10.957	1.299	0.16855	-0.70903	0	0.455	0.41034	0
11.05	1.3015	0.15055	-0.71462	0	0.46	0.41034	0
11.132	1.3036	0.13229	-0.71957	0	0.465	0.41034	0
11.203	1.3055	0.11381	-0.72387	0	0.47	0.41034	0
11.263	1.307	0.095136	-0.72752	0	0.475	0.41034	0
11.313	1.3083	0.076303	-0.73051	0	0.48	0.41034	0
11.352	1.3093	0.05734	-0.73284	0	0.485	0.41034	0
11.379	1.31	0.038281	-0.73451	0	0.49	0.41034	0
11.396	1.3105	0.019156	-0.73551	0	0.495	0.41034	0
11.401	1.3106	0	-0.73584	0	0.5	0.41034	0
-7.6889	0.74781	0	0.53452	0	0	0.41365	0
-7.6854	0.74794	0.0095336	0.53422	0	0.005	0.41365	0
-7.675	0.74833	0.019077	0.53331	0	0.01	0.41365	0
-7.6577	0.74897	0.028639	0.53181	0	0.015	0.41365	0
-7.6335	0.74988	0.038228	0.52971	0	0.02	0.41365	0
-7.6024	0.75104	0.047855	0.52701	0	0.025	0.41365	0
-7.5643	0.75246	0.057525	0.52372	0	0.03	0.41365	0
-7.5191	0.75413	0.067249	0.51984	0	0.035	0.41365	0
-7.467	0.75606	0.077033	0.51537	0	0.04	0.41365	0
-7.4078	0.75824	0.086883	0.51031	0	0.045	0.41365	0
-7.3416	0.76068	0.096806	0.50468	0	0.05	0.41365	0
-7.2682	0.76336	0.10681	0.49848	0	0.055	0.41365	0
-7.1877	0.7663	0.11689	0.49171	0	0.06	0.41365	0
-7.1	0.76948	0.12706	0.48438	0	0.065	0.41365	0
-7.005	0.77291	0.13732	0.4765	0	0.07	0.41365	0
-6.9029	0.77658	0.14766	0.46808	0	0.075	0.41365	0
-6.7934	0.78048	0.1581	0.45911	0	0.08	0.41365	0
-6.6766	0.78463	0.16862	0.44962	0	0.085	0.41365	0
-6.5525	0.78901	0.17923	0.43961	0	0.09	0.41365	0
-6.421	0.79362	0.18992	0.42909	0	0.095	0.41365	0
-6.2822	0.79846	0.20069	0.41807	0	0.1	0.41365	0
-6.136	0.80352	0.21153	0.40656	0	0.105	0.41365	0
-5.9825	0.8088	0.22244	0.39457	0	0.11	0.41365	0
-5.8216	0.8143	0.2334	0.38212	0	0.115	0.41365	0
-5.6534	0.82001	0.24441	0.36921	0	0.12	0.41365	0
-5.4778	0.82593	0.25546	0.35585	0	0.125	0.41365	0
-5.2951	0.83205	0.26652	0.34206	0	0.13	0.41365	0
-5.1052	0.83837	0.2776	0.32785	0	0.135	0.41365	0
-4.9081	0.84488	0.28867	0.31324	0	0.14	0.41365	0
-4.704	0.85157	0.29973	0.29823	0	0.145	0.41365	0
-4.4929	0.85845	0.31074	0.28285	0	0.15	0.41365	0
-4.275	0.8655	0.3217	0.2671	0	0.155	0.41365	0
-4.0504	0.87272	0.33259	0.251	0	0.16	0.41365	0
-3.8192	0.8801	0.34338	0.23456	0	0.165	0.41365	0
-3.5815	0.88764	0.35406	0.2178	0	0.17	0.41365	0
-3.3375	0.89532	0.3646	0.20073	0	0.175	0.41365	0
-3.0875	0.90315	0.37499	0.18338	0	0.18	0.41365	0
-2.8315	0.91111	0.3852	0.16574	0	0.185	0.41365	0
-2.5698	0.9192	0.3952	0.14785	0	0.19	0.41365	0
-2.3026	0.92741	0.40498	0.12972	0	0.195	0.41365	0
-2.0301	0.93573	0.41451	0.11136	0	0.2	0.41365	0
-1.7525	0.94415	0.42376	0.092787	0	0.205	0.41365	0
-1.4702	0.95267	0.43272	0.074024	0	0.21	0.41365	0
-1.1834	0.96128	0.44135	0.055086	0	0.215	0.41365	0
-0.89231	0.96996	0.44964	0.035989	0	0.22	0.41365	0
-0.5973	0.97872	0.45755	0.016752	0	0.225	0.41365	0
-0.29864	0.98753	0.46507	-0.0026077	0	0.23	0.41365	0
0.0033652	0.9964	0.47217	-0.022072	0	0.235	0.41365	0
0.30839	1.0053	0.47883	-0.041622	0	0.24	0.41365	0
0.6161	1.0143	0.48503	-0.061241	0	0.245	0.41365	0
0.92616	1.0232	0.49073	-0.080908	0	0.25	0.41365	0
1.2382	1.0322	0.49593	-0.10061	0	0.255	0.41365	0
1.552	1.0412	0.5006	-0.12032	0	0.26	0.41365	0
1.867	1.0502	0.50472	-0.14002	0	0.265	0.41365	0
2.183	1.0592	0.50827	-0.15969	0	0.27	0.41365	0
2.4995	1.0681	0.51123	-0.17933	0	0.275	0.41365	0
2.8163	1.0771	0.51359	-0.19889	0	0.28	0.41365	0
3.1329	1.086	0.51532	-0.21837	0	0.285	0.41365	0
3.4489	1.0948	0.51642	-0.23775	0	0.29	0.41365	0
3.764	1.1036	0.51687	-0.257	0	0.295	0.41365	0
4.0778	1.1123	0.51666	-0.27612	0	0.3	0.41365	0
4.3899	1.1209	0.51577	-0.29507	0	0.305	0.41365	0
4.6999	1.1295	0.5142	-0.31384	0	0.31	0.41365	0
5.0074	1.138	0.51194	-0.33241	0	0.315	0.41365	0
5.3121	1.1463	0.50897	-0.35075	0	0.32	0.41365	0
5.6136	1.1546	0.50531	-0.36886	0	0.325	0.41365	0
5.9115	1.1627	0.50093	-0.38672	0	0.33	0.41365	0
6.2054	1.1707	0.49584	-0.40429	0	0.335	0.41365	0
6.495	1.1785	0.49004	-0.42157	0	0.34	0.41365	0
6.7799	1.1862	0.48353	-0.43854	0	0.345	0.41365	0
7.0598	1.1938	0.4763	-0.45517	0	0.35	0.41365	0
7.3342	1.2012	0.46837	-0.47146	0	0.355	0.41365	0
7.6029	1.2084	0.45974	-0.48737	0	0.36	0.41365	0
7.8655	1.2154	0.45042	-0.5029	0	0.365	0.41365	0
8.1217	1.2223	0.44041	-0.51803	0	0.37	0.41365	0
8.3711	1.229	0.42972	-0.53274	0	0.375	0.41365	0
8.6134	1.2354	0.41837	-0.54702	0	0.38	0.41365	0
8.8484	1.2417	0.40636	-0.56084	0	0.385	0.41365	0
9.0756	1.2477	0.39372	-0.5742	0	0.39	0.41365	0
9.2949	1.2535	0.38046	-0.58708	0	0.395	0.41365	0
9.506	1.2591	0.36659	-0.59946	0	0.4	0.41365	0
9.7086	1.2645	0.35214	-0.61133	0	0.405	0.41365	0
9.9023	1.2696	0.33713	-0.62268	0	0.41	0.41365	0
10.087	1.2745	0.32157	-0.63349	0	0.415	0.41365	0
10.263	1.2791	0.30549	-0.64375	0	0.42	0.41365	0
10.429	1.2834	0.28891	-0.65345	0	0.425	0.41365	0
10.585	1.2876	0.27187	-0.66258	0	0.43	0.41365	0
10.731	1.2914	0.25437	-0.67112	0	0.435	0.41365	0
10.868	1.295	0.23646	-0.67908	0	0.44	0.41365	0
10.994	1.2983	0.21816	-0.68643	0	0.445	0.41365	0
11.109	1.3013	0.1995	-0.69317	0	0.45	0.41365	0
11.215	1.3041	0.18051	-0.6993	0	0.455	0.41365	0
11.309	1.3065	0.16122	-0.70479	0	0.46	0.41365	0
11.393	1.3087	0.14166	-0.70966	0	0.465	0.41365	0
11.465	1.3106	0.12187	-0.71389	0	0.47	0.41365	0
11.527	1.3122	0.10187	-0.71748	0	0.475	0.41365	0
11.577	1.3135	0.081701	-0.72042	0	0.48	0.41365	0
11.617	1.3146	0.061396	-0.72271	0	0.485	0.41365	0
11.645	1.3153	0.040988	-0.72435	0	0.49	0.41365	0
11.662	1.3158	0.020511	-0.72533	0	0.495	0.41365	0
11.667	1.3159	0	-0.72566	0	0.5	0.41365	0
-7.7894	0.7412	0	0.52339	0	0	0.41688	0
-7.7858	0.74133	0.010399	0.52309	0	0.005	0.41688	0
-7.7753	0.74173	0.020807	0.52221	0	0.01	0.41688	0
-7.7578	0.74239	0.031235	0.52073	0	0.015	0.41688	0
-7.7332	0.74331	0.04169	0.51866	0	0.02	0.41688	0
-7.7016	0.7445	0.052182	0.516	0	0.025	0.41688	0
-7.663	0.74595	0.062719	0.51276	0	0.03	0.41688	0
-7.6173	0.74766	0.073309	0.50894	0	0.035	0.41688	0
-7.5644	0.74963	0.08396	0.50454	0	0.04	0.41688	0
-7.5044	0.75186	0.094678	0.49956	0	0.045	0.41688	0
-7.4372	0.75435	0.10547	0.49402	0	0.05	0.41688	0
-7.3627	0.75709	0.11634	0.48792	0	0.055	0.41688	0
-7.281	0.76009	0.12729	0.48125	0	0.06	0.41688	0
-7.192	0.76334	0.13833	0.47404	0	0.065	0.41688	0
-7.0956	0.76684	0.14945	0.46629	0	0.07	0.41688	0
-6.9918	0.77058	0.16066	0.458	0	0.075	0.41688	0
-6.8807	0.77458	0.17196	0.44918	0	0.08	0.41688	0
-6.762	0.77881	0.18335	0.43984	0	0.085	0.41688	0
-6.6359	0.78328	0.19482	0.42999	0	0.09	0.41688	0
-6.5023	0.78799	0.20637	0.41964	0	0.095	0.41688	0
-6.3612	0.79293	0.218	0.4088	0	0.1	0.41688	0
-6.2126	0.79811	0.22969	0.39748	0	0.105	0.41688	0
-6.0564	0.8035	0.24145	0.38569	0	0.11	0.41688	0
-5.8928	0.80912	0.25325	0.37344	0	0.115	0.41688	0
-5.7217	0.81495	0.2651	0.36074	0	0.12	0.41688	0
-5.5431	0.82099	0.27697	0.34761	0	0.125	0.41688	0
-5.3571	0.82724	0.28886	0.33405	0	0.13	0.41688	0
-5.1637	0.8337	0.30075	0.32008	0	0.135	0.41688	0
-4.9631	0.84034	0.31262	0.30571	0	0.14	0.41688	0
-4.7553	0.84718	0.32446	0.29096	0	0.145	0.41688	0
-4.5403	0.85421	0.33625	0.27584	0	0.15	0.41688	0
-4.3184	0.86141	0.34798	0.26036	0	0.155	0.41688	0
-4.0895	0.86878	0.35961	0.24453	0	0.16	0.41688	0
-3.8539	0.87632	0.37114	0.22837	0	0.165	0.41688	0
-3.6117	0.88402	0.38253	0.2119	0	0.17	0.41688	0
-3.3631	0.89187	0.39377	0.19513	0	0.175	0.41688	0
-3.1082	0.89986	0.40483	0.17808	0	0.18	0.41688	0
-2.8473	0.908	0.4157	0.16075	0	0.185	0.41688	0
-2.5804	0.91626	0.42633	0.14318	0	0.19	0.41688	0
-2.308	0.92464	0.43672	0.12536	0	0.195	0.41688	0
-2.0301	0.93314	0.44683	0.10732	0	0.2	0.41688	0
-1.7471	0.94174	0.45665	0.089077	0	0.205	0.41688	0
-1.4592	0.95044	0.46613	0.070645	0	0.21	0.41688	0
-1.1667	0.95923	0.47527	0.052041	0	0.215	0.41688	0
-0.86988	0.96809	0.48402	0.033282	0	0.22	0.41688	0
-0.56899	0.97703	0.49238	0.014386	0	0.225	0.41688	0
-0.26437	0.98603	0.50031	-0.0046303	0	0.23	0.41688	0
0.043665	0.99509	0.50778	-0.023749	0	0.235	0.41688	0
0.35479	1.0042	0.51478	-0.042951	0	0.24	0.41688	0
0.66865	1.0133	0.52128	-0.06222	0	0.245	0.41688	0
0.98493	1.0225	0.52725	-0.081538	0	0.25	0.41688	0
1.3033	1.0317	0.53268	-0.10088	0	0.255	0.41688	0
1.6233	1.0408	0.53753	-0.12024	0	0.26	0.41688	0
1.9446	1.05	0.5418	-0.13959	0	0.265	0.41688	0
2.2669	1.0592	0.54546	-0.15892	0	0.27	0.41688	0
2.5898	1.0683	0.54849	-0.1782	0	0.275	0.41688	0
2.9129	1.0775	0.55087	-0.19741	0	0.28	0.41688	0
3.2358	1.0865	0.55259	-0.21655	0	0.285	0.41688	0
3.5581	1.0956	0.55363	-0.23558	0	0.29	0.41688	0
3.8794	1.1045	0.55398	-0.25449	0	0.295	0.41688	0
4.1995	1.1134	0.55362	-0.27326	0	0.3	0.41688	0
4.5177	1.1222	0.55254	-0.29187	0	0.305	0.41688	0
4.8339	1.131	0.55074	-0.31031	0	0.31	0.41688	0
5.1475	1.1396	0.5482	-0.32855	0	0.315	0.41688	0
5.4582	1.1481	0.54491	-0.34657	0	0.32	0.41688	0
5.7657	1.1565	0.54087	-0.36435	0	0.325	0.41688	0
6.0694	1.1648	0.53608	-0.38189	0	0.33	0.41688	0
6.3691	1.173	0.53054	-0.39915	0	0.335	0.41688	0
6.6644	1.181	0.52423	-0.41612	0	0.34	0.41688	0
6.9549	1.1889	0.51717	-0.43279	0	0.345	0.41688	0
7.2402	1.1966	0.50936	-0.44913	0	0.35	0.41688	0
7.5199	1.2041	0.5008	-0.46512	0	0.355	0.41688	0
7.7938	1.2115	0.49149	-0.48076	0	0.36	0.41688	0
8.0615	1.2187	0.48145	-0.49601	0	0.365	0.41688	0
8.3226	1.2257	0.47068	-0.51087	0	0.37	0.41688	0
8.5768	1.2325	0.45919	-0.52532	0	0.375	0.41688	0
8.8238	1.239	0.447	-0.53935	0	0.38	0.41688	0
9.0633	1.2454	0.43412	-0.55293	0	0.385	0.41688	0
9.295	1.2516	0.42056	-0.56605	0	0.39	0.41688	0
9.5185	1.2575	0.40635	-0.5787	0	0.395	0.41688	0
9.7336	1.2632	0.39149	-0.59086	0	0.4	0.41688	0
9.94	1.2687	0.37602	-0.60252	0	0.405	0.41688	0
10.137	1.2739	0.35995	-0.61367	0	0.41	0.41688	0
10.326	1.2789	0.34331	-0.62429	0	0.415	0.41688	0
10.505	1.2836	0.32611	-0.63437	0	0.42	0.41688	0
10.674	1.288	0.30839	-0.6439	0	0.425	0.41688	0
10.833	1.2922	0.29017	-0.65287	0	0.43	0.41688	0
10.982	1.2962	0.27148	-0.66126	0	0.435	0.41688	0
11.121	1.2998	0.25235	-0.66908	0	0.44	0.41688	0
11.25	1.3032	0.23281	-0.6763	0	0.445	0.41688	0
11.367	1.3063	0.21288	-0.68292	0	0.45	0.41688	0
11.474	1.3091	0.19261	-0.68894	0	0.455	0.41688	0
11.571	1.3116	0.17202	-0.69434	0	0.46	0.41688	0
11.656	1.3138	0.15114	-0.69912	0	0.465	0.41688	0
11.73	1.3158	0.13002	-0.70328	0	0.47	0.41688	0
11.793	1.3174	0.10868	-0.7068	0	0.475	0.41688	0
11.844	1.3188	0.087161	-0.70969	0	0.48	0.41688	0
11.884	1.3198	0.065497	-0.71194	0	0.485	0.41688	0
11.913	1.3206	0.043725	-0.71355	0	0.49	0.41688	0
11.93	1.321	0.021881	-0.71452	0	0.495	0.41688	0
11.936	1.3212	0	-0.71484	0	0.5	0.41688	0
-7.8846	0.73459	0	0.51192	0	0	0.42003	0
-7.881	0.73473	0.011271	0.51163	0	0.005	0.42003	0
-7.8703	0.73513	0.022552	0.51076	0	0.01	0.42003	0
-7.8526	0.7358	0.033852	0.5093	0	0.015	0.42003	0
-7.8278	0.73675	0.04518	0.50727	0	0.02	0.42003	0
-7.7958	0.73796	0.056545	0.50466	0	0.025	0.42003	0
-7.7566	0.73944	0.067956	0.50147	0	0.03	0.42003	0
-7.7103	0.74118	0.079421	0.49771	0	0.035	0.42003	0
-7.6567	0.7432	0.090947	0.49338	0	0.04	0.42003	0
-7.5959	0.74547	0.10254	0.48849	0	0.045	0.42003	0
-7.5277	0.74801	0.11421	0.48304	0	0.05	0.42003	0
-7.4522	0.75081	0.12595	0.47704	0	0.055	0.42003	0
-7.3693	0.75387	0.13778	0.47049	0	0.06	0.42003	0
-7.279	0.75719	0.14969	0.4634	0	0.065	0.42003	0
-7.1813	0.76076	0.16169	0.45577	0	0.07	0.42003	0
-7.076	0.76459	0.17378	0.44762	0	0.075	0.42003	0
-6.9631	0.76867	0.18596	0.43896	0	0.08	0.42003	0
-6.8427	0.77299	0.19822	0.42978	0	0.085	0.42003	0
-6.7146	0.77756	0.21056	0.4201	0	0.09	0.42003	0
-6.5789	0.78237	0.22298	0.40993	0	0.095	0.42003	0
-6.4356	0.78741	0.23547	0.39927	0	0.1	0.42003	0
-6.2846	0.79269	0.24802	0.38815	0	0.105	0.42003	0
-6.1259	0.7982	0.26063	0.37657	0	0.11	0.42003	0
-5.9595	0.80394	0.27329	0.36453	0	0.115	0.42003	0
-5.7855	0.80989	0.28598	0.35206	0	0.12	0.42003	0
-5.6039	0.81606	0.29869	0.33916	0	0.125	0.42003	0
-5.4147	0.82244	0.3114	0.32584	0	0.13	0.42003	0
-5.218	0.82903	0.32411	0.31212	0	0.135	0.42003	0
-5.0138	0.83582	0.3368	0.29801	0	0.14	0.42003	0
-4.8023	0.8428	0.34944	0.28353	0	0.145	0.42003	0
-4.5835	0.84997	0.36201	0.26868	0	0.15	0.42003	0
-4.3575	0.85732	0.37451	0.25348	0	0.155	0.42003	0
-4.1245	0.86485	0.3869	0.23794	0	0.16	0.42003	0
-3.8846	0.87255	0.39917	0.22208	0	0.165	0.42003	0
-3.6379	0.88041	0.41129	0.20591	0	0.17	0.42003	0
-3.3846	0.88842	0.42323	0.18945	0	0.175	0.42003	0
-3.1249	0.89658	0.43498	0.17271	0	0.18	0.42003	0
-2.859	0.90488	0.4465	0.15571	0	0.185	0.42003	0
-2.5872	0.91332	0.45778	0.13845	0	0.19	0.42003	0
-2.3095	0.92187	0.46879	0.12097	0	0.195	0.42003	0
-2.0263	0.93055	0.47949	0.10327	0	0.2	0.42003	0
-1.7379	0.93933	0.48987	0.085364	0	0.205	0.42003	0
-1.4445	0.94821	0.49989	0.067277	0	0.21	0.42003	0
-1.1463	0.95718	0.50953	0.049022	0	0.215	0.42003	0
-0.84367	0.96623	0.51877	0.030616	0	0.22	0.42003	0
-0.53693	0.97535	0.52757	0.012075	0	0.225	0.42003	0
-0.22637	0.98454	0.53591	-0.0065828	0	0.23	0.42003	0
0.087665	0.99378	0.54376	-0.02534	0	0.235	0.42003	0
0.40486	1.0031	0.5511	-0.04418	0	0.24	0.42003	0
0.72486	1.0124	0.55791	-0.063085	0	0.245	0.42003	0
1.0473	1.0217	0.56415	-0.082037	0	0.25	0.42003	0
1.3719	1.0311	0.56981	-0.10102	0	0.255	0.42003	0
1.6981	1.0405	0.57486	-0.12001	0	0.26	0.42003	0
2.0257	1.0498	0.57928	-0.13899	0	0.265	0.42003	0
2.3543	1.0592	0.58305	-0.15795	0	0.27	0.42003	0
2.6835	1.0685	0.58615	-0.17687	0	0.275	0.42003	0
3.0129	1.0778	0.58856	-0.19572	0	0.28	0.42003	0
3.3421	1.0871	0.59026	-0.21449	0	0.285	0.42003	0
3.6706	1.0963	0.59124	-0.23316	0	0.29	0.42003	0
3.9982	1.1054	0.59149	-0.25171	0	0.295	0.42003	0
4.3245	1.1145	0.59098	-0.27013	0	0.3	0.42003	0
4.6489	1.1235	0.58971	-0.28839	0	0.305	0.42003	0
4.9712	1.1324	0.58766	-0.30647	0	0.31	0.42003	0
5.2908	1.1412	0.58484	-0.32436	0	0.315	0.42003	0
5.6075	1.1499	0.58123	-0.34204	0	0.32	0.42003	0
5.9209	1.1585	0.57682	-0.35949	0	0.325	0.42003	0
6.2304	1.167	0.57161	-0.3767	0	0.33	0.42003	0
6.5359	1.1753	0.5656	-0.39363	0	0.335	0.42003	0
6.8368	1.1835	0.55879	-0.41029	0	0.34	0.42003	0
7.1328	1.1915	0.55117	-0.42664	0	0.345	0.42003	0
7.4235	1.1993	0.54277	-0.44267	0	0.35	0.42003	0
7.7086	1.207	0.53356	-0.45836	0	0.355	0.42003	0
7.9877	1.2146	0.52357	-0.4737	0	0.36	0.42003	0
8.2604	1.2219	0.5128	-0.48867	0	0.365	0.42003	0
8.5264	1.229	0.50127	-0.50325	0	0.37	0.42003	0
8.7854	1.2359	0.48897	-0.51743	0	0.375	0.42003	0
9.0371	1.2427	0.47593	-0.53119	0	0.38	0.42003	0
9.281	1.2492	0.46216	-0.54451	0	0.385	0.42003	0
9.517	1.2554	0.44768	-0.55739	0	0.39	0.42003	0
9.7447	1.2615	0.43251	-0.5698	0	0.395	0.42003	0
9.9637	1.2673	0.41666	-0.58173	0	0.4	0.42003	0
10.174	1.2729	0.40015	-0.59318	0	0.405	0.42003	0
10.375	1.2782	0.38302	-0.60411	0	0.41	0.42003	0
10.567	1.2833	0.36528	-0.61454	0	0.415	0.42003	0
10.749	1.2881	0.34695	-0.62443	0	0.42	0.42003	0
10.921	1.2926	0.32808	-0.63378	0	0.425	0.42003	0
11.083	1.2969	0.30867	-0.64258	0	0.43	0.42003	0
11.235	1.3009	0.28877	-0.65082	0	0.435	0.42003	0
11.377	1.3046	0.26841	-0.65849	0	0.44	0.42003	0
11.508	1.3081	0.24761	-0.66558	0	0.445	0.42003	0
11.628	1.3112	0.2264	-0.67208	0	0.45	0.42003	0
11.737	1.3141	0.20483	-0.67798	0	0.455	0.42003	0
11.835	1.3167	0.18293	-0.68328	0	0.46	0.42003	0
11.921	1.3189	0.16072	-0.68798	0	0.465	0.42003	0
11.997	1.3209	0.13826	-0.69205	0	0.47	0.42003	0
12.061	1.3226	0.11556	-0.69551	0	0.475	0.42003	0
12.113	1.3239	0.092678	-0.69835	0	0.48	0.42003	0
12.154	1.325	0.069642	-0.70056	0	0.485	0.42003	0
12.183	1.3258	0.046492	-0.70214	0	0.49	0.42003	0
12.201	1.3262	0.023265	-0.70309	0	0.495	0.42003	0
12.207	1.3264	0	-0.7034	0	0.5	0.42003	0
-7.9746	0.72798	0	0.50013	0	0	0.42311	0
-7.971	0.72812	0.01215	0.49985	0	0.005	0.42311	0
-7.9602	0.72853	0.02431	0.49899	0	0.01	0.42311	0
-7.9422	0.72922	0.036489	0.49756	0	0.015	0.42311	0
-7.9171	0.73018	0.048697	0.49556	0	0.02	0.42311	0
-7.8847	0.73142	0.060942	0.493	0	0.025	0.42311	0
-7.845	0.73293	0.073234	0.48986	0	0.03	0.42311	0
-7.7981	0.73471	0.08558	0.48617	0	0.035	0.42311	0
-7.7438	0.73677	0.097987	0.48192	0	0.04	0.42311	0
-7.6822	0.73909	0.11046	0.47712	0	0.045	0.42311	0
-7.6132	0.74168	0.12301	0.47176	0	0.05	0.42311	0
-7.5367	0.74454	0.13564	0.46587	0	0.055	0.42311	0
-7.4527	0.74766	0.14835	0.45944	0	0.06	0.42311	0
-7.3612	0.75105	0.16115	0.45247	0	0.065	0.42311	0
-7.262	0.7547	0.17403	0.44498	0	0.07	0.42311	0
-7.1552	0.7586	0.187	0.43698	0	0.075	0.42311	0
-7.0407	0.76276	0.20006	0.42847	0	0.08	0.42311	0
-6.9186	0.76717	0.2132	0.41946	0	0.085	0.42311	0
-6.7886	0.77184	0.22642	0.40996	0	0.09	0.42311	0
-6.6509	0.77674	0.23972	0.39997	0	0.095	0.42311	0
-6.5053	0.78189	0.25308	0.38952	0	0.1	0.42311	0
-6.3519	0.78728	0.2665	0.3786	0	0.105	0.42311	0
-6.1907	0.79291	0.27998	0.36723	0	0.11	0.42311	0
-6.0217	0.79876	0.29349	0.35542	0	0.115	0.42311	0
-5.8449	0.80484	0.30703	0.34318	0	0.12	0.42311	0
-5.6602	0.81113	0.32059	0.33052	0	0.125	0.42311	0
-5.4679	0.81765	0.33414	0.31746	0	0.13	0.42311	0
-5.2679	0.82437	0.34768	0.304	0	0.135	0.42311	0
-5.0602	0.8313	0.36118	0.29016	0	0.14	0.42311	0
-4.845	0.83842	0.37463	0.27595	0	0.145	0.42311	0
-4.6224	0.84574	0.388	0.26138	0	0.15	0.42311	0
-4.3924	0.85324	0.40128	0.24648	0	0.155	0.42311	0
-4.1553	0.86093	0.41444	0.23124	0	0.16	0.42311	0
-3.911	0.86878	0.42745	0.21569	0	0.165	0.42311	0
-3.6599	0.8768	0.4403	0.19983	0	0.17	0.42311	0
-3.402	0.88498	0.45296	0.18369	0	0.175	0.42311	0
-3.1376	0.89331	0.4654	0.16728	0	0.18	0.42311	0
-2.8668	0.90178	0.47759	0.15061	0	0.185	0.42311	0
-2.5899	0.91038	0.48952	0.1337	0	0.19	0.42311	0
-2.3071	0.91912	0.50115	0.11656	0	0.195	0.42311	0
-2.0186	0.92797	0.51245	0.099205	0	0.2	0.42311	0
-1.7248	0.93692	0.5234	0.081657	0	0.205	0.42311	0
-1.4258	0.94598	0.53396	0.063929	0	0.21	0.42311	0
-1.122	0.95513	0.54412	0.046037	0	0.215	0.42311	0
-0.81365	0.96437	0.55384	0.027997	0	0.22	0.42311	0
-0.5011	0.97368	0.56309	0.0098261	0	0.225	0.42311	0
-0.18464	0.98305	0.57184	-0.0084592	0	0.23	0.42311	0
0.13537	0.99248	0.58008	-0.026842	0	0.235	0.42311	0
0.4586	1.002	0.58777	-0.045305	0	0.24	0.42311	0
0.78469	1.0115	0.59488	-0.063831	0	0.245	0.42311	0
1.1133	1.021	0.6014	-0.082403	0	0.25	0.42311	0
1.444	1.0305	0.60729	-0.101	0	0.255	0.42311	0
